0,14.978,18.708,54.945,0,0,0,0,0,0,0,0,0,0,0,0,2.0233,0,0,0,0,3.4758,0,0,0,0,5.5211,0,0,0,0,7.489,14.104,36.105,0,0,3.0526,8.8153,36.036,2.1231e+17,0,7.489,14.041,29.895,0,0,7.489,14.104,24.865,0,0,5.2402,0,0,0,0,3.5829,14.104,24.865,0,0,4.7961,4.9647,37.456,0,0,7.489,14.104,34.754,0,0,3.4758,12.171,0,0,0,4.5125,9.3114,34.699,2.1231e+17,0,11.07,9.1412,25.594,0,NaN
0,8.7227,12.212,65.387,4.2461e+17,0,9.0396,0,0,0,0,7.489,9.3114,24.865,0,0,9.0396,0,0,0,0,9.2794,12.171,0,0,0,7.489,11.52,0,0,0,7.489,15.617,37.456,0,0,3.0526,16.693,33.544,2.1231e+17,0,7.489,11.52,31.899,0,0,4.5125,8.2005,32.706,2.1231e+17,0,7.489,9.3114,24.865,2.1231e+17,0,3.3378,9.3114,34.699,2.1231e+17,0,4.5125,8.2005,34.699,2.1231e+17,0,4.5125,4.3758,34.699,2.1231e+17,0,7.489,9.2263,36.036,2.1231e+17,0,4.5125,4.3758,34.699,2.1231e+17,0,7.489,9.3114,33.544,2.1231e+17,NaN
0,8.4206,18.878,64.05,4.2461e+17,0,0,0,0,0,0,7.3291,0,0,0,0,0,0,0,0,0,5.2402,0,0,0,0,7.489,9.3114,26.847,0,0,9.2794,12.171,0,0,0,7.489,12.171,0,0,0,0,0,0,0,0,3.3378,9.3114,33.544,2.1231e+17,0,0.29677,15.617,23.743,0,0,0.29677,12.822,0,0,0,3.6199,14.104,32.706,2.1231e+17,0,7.489,14.104,29.435,0,0,2.7674,17.129,37.456,0,0,7.489,14.104,24.865,0,0,7.489,12.171,0,0,NaN
0,8.4206,13.942,64.05,4.2461e+17,0,0,0,0,0,0,7.489,11.52,0,0,0,5.2402,14.041,0,0,0,3.4758,5.8851,0,0,0,7.489,9.3114,29.419,0,0,9.2794,9.2263,23.743,0,0,4.5125,4.3758,34.699,2.1231e+17,0,7.489,11.52,0,0,0,7.489,14.104,29.435,0,0,4.5125,8.2005,32.706,2.1231e+17,0,0.29677,11.52,29.804,0,0,4.5125,14.911,29.147,2.1231e+17,0,4.5125,8.2005,26.847,0,0,9.2794,2.6455,29.096,2.1231e+17,0,4.5125,14.911,32.706,0,0,3.3378,15.617,36.105,0,NaN
0,14.978,14.531,0,0,0,4.7961,0,0,0,0,0,0,0,0,0,9.0396,9.7902,0,0,0,2.0233,14.041,0,0,0,3.6199,0,0,0,0,7.489,12.171,0,0,0,3.6199,11.52,0,0,0,7.489,11.52,31.475,0,0,7.3291,0,0,0,0,7.489,9.3114,26.847,0,0,5.6842,0,0,0,0,9.2794,12.171,0,0,0,7.489,14.104,36.105,0,0,9.2794,9.2263,33.801,0,0,7.489,15.617,0,0,0,5.6842,0,0,0,NaN
0,8.4206,18.878,64.05,4.2461e+17,0,2.6516,0,0,0,0,3.6199,0,0,0,0,7.3291,0,0,0,0,3.3378,15.617,36.105,0,0,0.29677,12.842,0,0,0,7.3291,5.4735,0,0,0,7.489,14.104,26.22,0,0,2.6516,0,0,0,0,3.3378,14.104,23.743,0,0,4.5125,14.911,29.096,2.1231e+17,0,7.489,9.3114,34.699,2.1231e+17,0,4.5125,8.2005,24.865,2.1231e+17,0,7.489,11.52,32.911,0,0,3.4202,15.617,33.544,0,0,7.489,11.52,0,0,0,3.6199,5.8851,0,0,NaN
0,8.4206,18.878,64.05,4.2461e+17,0,3.3378,14.104,32.911,0,0,3.6199,0,0,0,0,3.6199,5.8851,0,0,0,3.0526,15.617,36.105,0,0,7.489,9.3114,26.22,0,0,2.6516,0,0,0,0,7.489,14.104,33.801,0,0,2.6516,0,0,0,0,-1.5089,9.2263,23.743,2.1231e+17,0,7.489,9.3114,24.865,2.1231e+17,0,3.4758,15.617,23.743,2.1231e+17,0,7.489,14.104,24.865,2.1231e+17,0,7.489,15.617,26.22,0,0,3.4758,15.617,33.544,0,0,4.5125,4.3758,34.699,2.1231e+17,0,3.6199,0,0,0,NaN
0,8.7227,26.259,65.387,4.2461e+17,0,0,0,0,0,0,0,0,0,0,0,2.0233,14.041,0,0,0,3.4758,5.8851,0,0,0,7.489,5.8851,0,0,0,3.5829,11.52,34.754,0,0,3.3378,2.6455,33.544,2.1231e+17,0,3.6199,11.52,34.754,0,0,3.6199,5.8851,0,0,0,7.489,10.622,34.699,2.1231e+17,0,4.7961,5.8851,36.105,0,0,9.2794,12.171,33.801,0,0,7.489,11.52,26.847,0,0,7.489,15.617,23.743,0,0,4.5125,9.3114,32.706,2.1231e+17,0,7.489,11.52,0,0,NaN
0,8.4206,18.878,62.057,4.2461e+17,0,3.3378,9.3114,29.419,0,0,4.7961,0,0,0,0,9.2794,12.171,31.475,0,0,5.6842,4.9647,0,0,0,3.6199,0,0,0,0,3.6199,14.104,24.865,0,0,4.5125,9.3114,32.706,2.1231e+17,0,7.3291,0,0,0,0,3.6199,5.8851,0,0,0,7.489,9.3114,24.865,0,0,3.6199,12.171,36.105,0,0,7.489,9.3114,24.865,0,0,7.489,9.3114,34.754,0,0,3.3378,10.974,36.036,2.1231e+17,0,3.3378,8.2005,32.706,2.1231e+17,0,7.489,15.617,23.743,0,NaN
0,8.7227,18.793,65.387,4.2461e+17,0,0,0,0,0,0,3.4758,0,0,0,0,0,0,0,0,0,3.6199,0,0,0,0,3.6199,0,0,0,0,7.489,11.52,0,0,0,9.2794,2.6455,23.743,0,0,7.489,11.52,0,0,0,3.3378,9.3114,32.706,2.1231e+17,0,7.489,14.104,23.743,2.1231e+17,0,7.489,14.104,24.865,2.1231e+17,0,3.6199,14.104,32.706,2.1231e+17,0,4.5125,14.911,34.699,2.1231e+17,0,4.5125,7.7451,33.544,2.1231e+17,0,4.5125,9.3114,34.699,2.1231e+17,0,7.489,14.104,33.544,2.1231e+17,NaN
0,8.4206,18.878,62.057,4.2461e+17,0,0.29677,15.617,29.804,0,0,7.489,8.2005,32.706,2.1231e+17,0,3.6199,9.5167,0,0,0,7.489,9.3114,24.865,0,0,4.5125,9.3114,34.699,2.1231e+17,0,3.6199,11.52,29.435,0,0,4.5125,9.3114,32.706,2.1231e+17,0,0.29677,11.52,29.804,0,0,9.2794,9.2263,36.036,2.1231e+17,0,4.5125,4.3758,34.699,2.1231e+17,0,3.3378,9.3114,26.847,0,0,3.4758,15.617,33.544,2.1231e+17,0,7.489,14.104,23.743,0,0,3.0526,9.2263,33.544,2.1231e+17,0,4.5125,9.3114,32.706,2.1231e+17,0,3.6199,9.7902,0,0,NaN
0,8.7227,12.212,65.387,4.2461e+17,0,0,0,0,0,0,0,0,0,0,0,5.2402,5.8851,36.105,0,0,2.0233,0,0,0,0,3.0526,16.693,36.036,2.1231e+17,0,7.489,11.52,31.475,0,0,3.6199,14.041,0,0,0,4.5125,4.3758,24.865,0,0,7.3291,5.8851,0,0,0,3.3378,9.3114,32.706,2.1231e+17,0,7.3291,11.52,23.743,0,0,9.0396,12.171,36.105,0,0,3.3378,14.104,23.743,0,0,9.2794,9.2263,23.743,0,0,4.5125,9.3114,32.706,2.1231e+17,0,7.3291,9.7902,0,0,NaN
0,8.4206,18.878,62.057,4.2461e+17,0,7.489,14.911,29.147,2.1231e+17,0,7.3291,0,0,0,0,4.5125,14.104,32.911,0,0,3.0526,2.6455,33.544,2.1231e+17,0,0.29677,5.8851,0,0,0,3.6199,12.922,0,0,0,7.489,9.2263,23.743,0,0,7.3291,0,0,0,0,6.3276,0,0,0,0,9.2794,5.8851,0,0,0,2.6516,0,0,0,0,7.489,14.104,24.865,0,0,4.5125,9.3114,23.743,0,0,3.3378,9.2263,36.036,2.1231e+17,0,0.29677,9.3114,29.419,0,0,3.6199,6.3327,0,0,NaN
0,8.4206,18.878,64.05,4.2461e+17,0,2.6516,0,0,0,0,4.5125,9.3114,34.699,2.1231e+17,0,7.3291,0,0,0,0,3.0526,15.617,23.743,0,0,7.489,0,0,0,0,6.3276,0,0,0,0,7.489,11.52,0,0,0,6.3276,0,0,0,0,-1.5089,9.2263,36.036,2.1231e+17,0,4.5125,9.3114,26.847,0,0,3.6199,5.8851,23.743,0,0,4.5125,9.3114,29.147,2.1231e+17,0,4.5125,9.2263,23.743,0,0,11.07,9.1412,22.621,0,0,4.5125,9.3114,29.419,0,0,7.3291,0,0,0,NaN
0,8.4206,13.942,64.05,4.2461e+17,0,3.6199,11.52,0,0,0,0,0,0,0,0,9.0396,0,0,0,0,3.0526,9.2263,33.801,0,0,7.489,11.52,0,0,0,7.3291,0,0,0,0,7.489,5.8851,0,0,0,2.6516,0,0,0,0,3.0526,9.2263,36.036,2.1231e+17,0,7.489,9.3114,24.865,2.1231e+17,0,7.489,9.3114,23.743,2.1231e+17,0,3.3378,9.3114,29.147,2.1231e+17,0,3.4758,14.041,29.804,0,0,3.4758,15.617,23.743,0,0,3.6199,0,0,0,0,0,0,0,0,NaN
0,8.4206,20.189,64.05,4.2461e+17,0,0.29677,12.171,0,0,0,7.489,11.52,0,0,0,-3.3146,4.9647,31.899,0,0,7.489,12.171,33.801,0,0,7.489,6.8055,0,0,0,6.3276,0,0,0,0,7.489,11.52,0,0,0,6.3276,0,0,0,0,0.29677,14.104,24.865,0,0,7.489,10.622,29.147,2.1231e+17,0,4.8146,16.693,36.036,2.1231e+17,0,4.5125,9.3114,26.847,0,0,9.0396,14.041,29.804,0,0,9.0396,6.3327,36.105,0,0,3.6199,11.52,32.911,0,0,4.7961,0,0,0,NaN
0,8.4206,13.942,62.057,4.2461e+17,0,3.6199,11.52,32.911,0,0,3.6199,12.171,0,0,0,9.0396,14.041,29.804,0,0,9.0396,6.3327,36.105,0,0,3.3378,9.3114,24.865,0,0,7.489,11.52,24.865,0,0,4.5125,9.3114,32.706,2.1231e+17,0,3.6199,7.1412,0,0,0,0,0,0,0,0,3.6199,6.8055,0,0,0,2.0233,14.041,0,0,0,3.0526,15.617,23.743,0,0,3.3378,9.3114,33.801,0,0,9.2794,9.2263,23.743,0,0,4.5125,9.3114,34.699,2.1231e+17,0,3.6199,12.922,0,0,NaN
0,8.4206,13.942,64.05,4.2461e+17,0,0.29677,14.104,33.544,0,0,3.6199,14.104,24.865,0,0,7.3291,14.041,29.804,0,0,9.0396,12.171,36.105,0,0,7.489,0,0,0,0,6.3276,0,0,0,0,7.489,6.8055,0,0,0,2.6516,0,0,0,0,0,0,0,0,0,3.6199,11.52,0,0,0,2.0233,14.041,0,0,0,5.2402,0,0,0,0,3.3378,9.3114,26.22,0,0,5.2402,0,0,0,0,7.489,11.52,0,0,0,7.3291,0,0,0,NaN
0,8.4206,13.942,64.05,4.2461e+17,0,2.6516,0,0,0,0,3.6199,0,0,0,0,9.0396,9.7902,0,0,0,3.0526,12.171,36.105,0,0,7.489,15.617,36.105,0,0,7.3291,11.52,0,0,0,7.489,9.2263,23.743,0,0,3.6199,6.8055,0,0,0,7.3291,0,0,0,0,7.489,14.104,24.865,0,0,5.6842,4.9647,37.456,0,0,3.4758,5.8851,31.475,0,0,3.3378,14.104,26.22,0,0,9.2794,9.2263,23.743,0,0,7.489,9.3114,24.865,0,0,7.3291,0,0,0,NaN
0,8.4206,17.767,62.057,4.2461e+17,0,3.6199,6.8055,0,0,0,3.6199,0,0,0,0,9.0396,4.9647,37.456,0,0,5.6842,4.9647,37.456,0,0,7.489,9.3114,29.419,0,0,9.2794,9.2263,36.036,2.1231e+17,0,4.5125,4.3758,34.699,2.1231e+17,0,3.6199,0,0,0,0,3.5829,6.8055,0,0,0,4.5125,9.3114,32.706,2.1231e+17,0,3.6199,5.8851,0,0,0,7.489,9.3114,29.419,0,0,4.5125,4.3758,34.699,2.1231e+17,0,3.3378,9.2263,36.036,2.1231e+17,0,4.5125,8.2005,32.706,2.1231e+17,0,7.489,14.104,29.435,0,NaN
0,7.2459,23.671,56.198,0,0,3.6199,11.52,0,0,0,0,0,0,0,0,9.0396,14.041,29.895,0,0,5.6842,4.9647,37.456,0,0,0.29677,6.8055,0,0,0,7.489,9.3114,24.865,0,0,7.489,9.3114,23.743,0,0,0,0,0,0,0,4.7961,0,0,0,0,7.489,9.3114,32.911,0,0,4.7961,0,0,0,0,3.3378,9.2263,23.743,0,0,7.489,14.104,24.865,0,0,3.0526,2.6455,36.036,2.1231e+17,0,4.5125,9.3114,34.699,2.1231e+17,0,7.489,9.2263,23.743,0,NaN
0,11.397,18.878,54.216,0,0,1.3951,15.159,0,0,0,7.489,14.104,36.105,0,0,0,0,0,0,0,4.6115,9.5167,0,0,0,0.29677,0,0,0,0,0,0,0,0,0,7.489,6.8055,0,0,0,0,0,0,0,0,7.489,14.104,34.754,0,0,3.6199,6.8055,0,0,0,9.0396,12.171,0,0,0,-1.5089,13.934,0,0,0,0.29677,11.52,31.475,0,0,3.0526,16.693,36.036,2.1231e+17,0,3.6199,11.52,0,0,0,7.3291,0,0,0,NaN
0,8.4206,18.878,64.05,4.2461e+17,0,3.6199,6.8055,0,0,0,3.3378,14.104,34.754,0,0,2.0233,14.041,0,0,0,3.0526,15.617,36.105,0,0,0.29677,6.8055,0,0,0,7.489,11.52,0,0,0,4.5125,9.3114,23.743,0,0,7.3291,0,0,0,0,3.4202,15.617,23.743,2.1231e+17,0,7.489,9.3114,26.847,2.1231e+17,0,0.29677,9.3114,24.865,2.1231e+17,0,7.489,14.911,29.096,2.1231e+17,0,7.489,14.104,26.847,0,0,3.3378,2.6455,36.036,2.1231e+17,0,7.489,8.2005,24.865,0,0,7.3291,9.7902,0,0,NaN
0,8.4206,18.878,62.057,4.2461e+17,0,3.6199,9.5292,0,0,0,7.3291,0,0,0,0,5.2402,14.041,0,0,0,9.0396,12.171,37.456,0,0,3.6199,5.8851,0,0,0,7.3291,6.8055,0,0,0,7.489,9.2263,36.105,0,0,0.29677,5.4735,0,0,0,9.2794,9.2263,36.036,2.1231e+17,0,4.5125,9.3114,26.22,0,0,3.6199,12.171,31.475,0,0,4.5125,9.0031,34.699,2.1231e+17,0,3.5829,14.104,29.419,0,0,3.0526,9.2263,33.544,2.1231e+17,0,7.489,9.3114,29.419,0,0,7.489,5.8851,0,0,NaN
0,8.7227,12.212,65.387,4.2461e+17,0,0,0,0,0,0,0,0,0,0,0,9.0396,9.7902,0,0,0,3.4758,5.8851,0,0,0,4.7961,14.041,0,0,0,4.5125,9.3114,24.865,0,0,3.0526,16.693,36.036,2.1231e+17,0,0.29677,6.8055,31.475,0,0,3.4758,12.171,36.105,0,0,3.6199,14.104,32.706,2.1231e+17,0,3.4758,12.171,29.435,0,0,0.29677,9.3114,32.706,2.1231e+17,0,7.489,10.622,24.865,0,0,7.489,12.171,23.743,0,0,4.5125,14.911,24.865,0,0,7.489,12.171,23.743,0,NaN
0,8.4206,18.878,64.05,4.2461e+17,0,0,0,0,0,0,4.7961,0,0,0,0,5.6842,4.9647,37.456,0,0,5.2402,5.8851,36.105,0,0,4.5125,6.8055,0,0,0,6.3276,0,0,0,0,7.489,5.8851,0,0,0,0,0,0,0,0,3.4758,5.8851,0,0,0,4.5125,9.3114,32.706,2.1231e+17,0,7.3291,6.8055,0,0,0,3.0526,15.617,29.435,0,0,3.3378,9.3114,23.743,0,0,9.2794,9.2263,23.743,0,0,7.489,9.3114,23.743,0,0,3.6199,0,0,0,NaN
0,14.978,22.389,0,0,0,3.6199,0,0,0,0,0,0,0,0,0,3.4758,9.7902,0,0,0,3.4758,5.8851,0,0,0,3.4758,15.617,0,0,0,3.5829,9.5292,0,0,0,3.4758,9.2263,23.743,0,0,4.5125,4.3758,24.865,0,0,4.7961,0,0,0,0,3.6199,11.52,24.865,0,0,9.0396,15.617,33.544,0,0,5.2402,5.8851,36.105,0,0,7.3291,0,0,0,0,7.489,4.3758,34.699,2.1231e+17,0,3.3378,14.104,34.754,0,0,3.5829,9.7902,0,0,NaN
0,13.188,25.183,65.456,0,0,7.489,9.3114,29.419,0,0,0,0,0,0,0,9.2794,5.8851,31.899,0,0,3.4758,5.8851,0,0,0,0.29677,0,0,0,0,0,0,0,0,0,0.29677,0,0,0,0,0,0,0,0,0,7.3291,6.8055,0,0,0,7.489,5.8851,0,0,0,0.29677,6.3327,0,0,0,4.5125,9.3114,32.706,2.1231e+17,0,4.6115,5.8851,31.475,0,0,3.4758,5.8851,0,0,0,7.489,9.3114,29.419,0,0,7.3291,0,0,0,NaN
0,8.4206,18.878,62.057,4.2461e+17,0,7.3291,0,0,0,0,7.3291,0,0,0,0,5.2402,0,0,0,0,9.2794,12.171,0,0,0,9.0396,0,0,0,0,3.3378,14.104,24.865,0,0,4.5125,10.622,32.706,2.1231e+17,0,4.7961,0,0,0,0,7.489,14.104,23.743,0,0,3.6199,6.8055,0,0,0,9.2794,12.171,31.899,0,0,3.3378,14.104,36.105,0,0,4.5125,10.622,32.706,2.1231e+17,0,7.489,9.2263,36.036,2.1231e+17,0,4.5125,14.911,34.699,2.1231e+17,0,3.5829,5.8851,36.105,0,NaN
0,8.7227,18.793,62.895,4.2461e+17,0,3.4758,12.171,0,0,0,2.0233,14.041,0,0,0,0,0,0,0,0,3.4758,0,0,0,0,2.0233,5.8851,0,0,0,3.5829,12.922,0,0,0,1.3951,15.159,0,0,0,7.489,11.52,34.754,0,0,7.489,14.104,36.105,0,0,0.29677,14.104,23.743,0,0,5.6842,12.822,22.621,0,0,9.0396,5.8851,29.895,0,0,4.5125,6.8055,0,0,0,0,0,0,0,0,7.489,6.8055,0,0,0,3.3317,17.129,0,0,NaN
0,2.3992,21.738,60.826,0,0,3.6199,6.8055,0,0,0,3.6199,6.8055,0,0,0,7.3291,14.041,29.804,0,0,9.0396,14.041,29.804,0,0,7.489,0,0,0,0,6.3276,0,0,0,0,7.489,14.104,0,0,0,0,0,0,0,0,2.0233,14.041,0,0,0,3.0526,9.2263,23.743,0,0,2.6516,0,0,0,0,4.5125,9.3114,34.699,2.1231e+17,0,7.489,9.3114,26.22,0,0,0.29677,2.6455,36.036,2.1231e+17,0,4.5125,14.911,29.147,2.1231e+17,0,3.6199,6.8055,0,0,NaN
0,13.188,18.793,62.895,0,0,0,0,0,0,0,7.489,11.52,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3291,9.7343,0,0,0,7.489,5.8851,36.105,0,0,9.2794,16.693,33.544,2.1231e+17,0,0.29677,9.5292,31.899,0,0,3.3378,9.2263,23.743,2.1231e+17,0,3.6199,6.8055,0,0,0,7.489,9.2263,33.544,2.1231e+17,0,7.489,14.104,36.105,0,0,7.489,9.3114,26.847,0,0,7.489,9.2263,36.036,2.1231e+17,0,3.3378,9.3114,32.706,2.1231e+17,0,7.489,6.8055,23.743,0,NaN
0,8.4206,13.942,64.05,4.2461e+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6199,5.8851,0,0,0,7.489,14.104,24.865,0,0,7.489,9.3114,23.743,0,0,3.6199,0,0,0,0,0,0,0,0,0,3.6199,6.8055,0,0,0,7.3291,5.8851,29.435,2.1231e+17,0,4.5125,14.104,36.105,0,0,7.489,14.104,26.847,0,0,3.3378,9.2263,33.544,2.1231e+17,0,7.489,9.3114,24.865,0,0,7.489,11.52,29.435,0,NaN
0,13.188,26.259,65.387,4.2461e+17,0,0,0,0,0,0,0,0,0,0,0,7.1341,0,0,0,0,5.2402,0,0,0,0,3.6199,0,0,0,0,7.489,14.911,34.699,2.1231e+17,0,3.0526,16.693,36.036,2.1231e+17,0,4.5125,14.104,24.865,0,0,3.3378,9.3114,32.706,2.1231e+17,0,7.489,9.2263,23.743,0,0,9.2794,9.2263,23.743,0,0,7.489,14.104,34.754,0,0,4.5125,4.3758,34.699,2.1231e+17,0,0.29677,11.52,33.801,0,0,7.489,9.3114,24.865,0,0,3.3378,15.617,36.105,0,NaN
0,8.7227,18.793,62.895,4.2461e+17,0,9.0396,9.7902,0,0,0,2.0233,14.041,0,0,0,6.3276,0,0,0,0,3.4758,5.8851,0,0,0,2.0233,0,0,0,0,3.5829,14.104,29.419,0,0,3.3378,15.617,23.743,0,0,7.489,14.104,26.847,0,0,7.3291,12.842,0,0,0,3.6199,14.104,32.706,2.1231e+17,0,5.2402,5.8851,36.105,0,0,9.0396,12.171,23.743,0,0,7.489,11.52,0,0,0,3.4758,12.171,0,0,0,7.489,9.3114,24.865,0,0,3.6199,0,0,0,NaN
0,8.4206,18.793,53.094,0,0,2.6516,0,0,0,0,7.489,6.8055,0,0,0,5.2402,5.8851,0,0,0,3.0526,15.617,23.743,0,0,7.489,11.52,0,0,0,0,0,0,0,0,7.489,0,0,0,0,0,0,0,0,0,7.489,10.622,34.699,2.1231e+17,0,3.3378,9.3114,24.865,2.1231e+17,0,9.2794,12.171,31.899,0,0,7.489,9.3114,34.699,2.1231e+17,0,3.4758,12.171,31.475,0,0,-3.3146,17.129,22.621,0,0,7.489,14.104,24.865,0,0,4.7961,0,0,0,NaN
0,8.4206,18.878,62.057,4.2461e+17,0,7.489,11.52,0,0,0,2.6516,0,0,0,0,7.489,9.3114,26.22,0,0,4.6115,9.2263,29.435,0,0,3.6199,12.922,0,0,0,7.3291,6.8055,0,0,0,3.3378,4.3758,32.706,2.1231e+17,0,3.6199,9.5292,0,0,0,0,0,0,0,0,9.0396,0,0,0,0,0,0,0,0,0,0.29677,11.52,0,0,0,7.489,14.104,34.754,0,0,3.6199,6.8055,0,0,0,7.489,9.3114,33.801,0,0,9.2794,15.617,33.544,2.1231e+17,NaN
0,0.59354,14.531,0,0,0,7.3291,0,0,0,0,0,0,0,0,0,5.2402,5.8851,36.105,0,0,3.3317,17.129,22.621,0,0,0,0,0,0,0,3.3378,9.3114,24.865,0,0,4.7961,0,0,0,0,0.29677,5.8851,0,0,0,2.6516,0,0,0,0,7.489,12.171,0,0,0,7.3291,0,0,0,0,7.489,11.52,0,0,0,7.489,12.171,0,0,0,0.29677,12.822,0,0,0,3.3378,9.3114,23.743,0,0,3.3378,15.617,36.105,0,NaN
0,7.3839,15.452,0,0,0,0,0,0,0,0,3.6199,0,0,0,0,2.0233,0,0,0,0,3.0526,9.2263,29.435,0,0,3.6199,0,0,0,0,4.5125,4.3758,34.699,2.1231e+17,0,4.8146,16.693,36.036,2.1231e+17,0,7.489,9.3114,32.706,0,0,0,0,0,0,0,7.489,11.52,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5125,9.3114,24.865,2.1231e+17,0,4.5125,9.2263,33.544,2.1231e+17,0,4.5125,14.911,29.147,2.1231e+17,0,3.3378,15.617,29.435,0,NaN
0,8.4206,18.878,64.05,4.2461e+17,0,7.489,9.3114,24.865,0,0,0,0,0,0,0,7.489,12.171,31.475,0,0,3.6199,11.52,34.754,0,0,3.6199,0,0,0,0,2.6516,0,0,0,0,7.489,12.171,0,0,0,2.6516,0,0,0,0,3.6199,15.617,0,0,0,4.5125,9.3114,23.743,0,0,0,0,0,0,0,7.489,9.3114,33.544,0,0,3.3378,9.3114,23.743,0,0,3.3317,0,0,0,0,4.5125,9.3114,24.865,0,0,2.6516,0,0,0,NaN
0,7.528,0,0,0,0,4.377,9.5292,0,0,0,4.7961,0,0,0,0,3.4758,14.041,29.804,0,0,3.3378,15.617,23.743,0,0,3.6199,0,0,0,0,3.3378,9.3114,24.865,0,0,4.5125,9.3114,32.706,2.1231e+17,0,7.3291,0,0,0,0,0,0,0,0,0,7.489,11.52,0,0,0,0,0,0,0,0,3.4758,0,0,0,0,7.489,14.104,29.419,0,0,3.3378,9.2263,33.544,2.1231e+17,0,4.5125,9.3114,34.699,2.1231e+17,0,7.3291,12.171,0,0,NaN
0,8.4206,13.942,64.05,4.2461e+17,0,7.3291,0,0,0,0,3.6199,0,0,0,0,9.0396,9.846,0,0,0,3.0526,12.171,36.105,0,0,0.29677,6.8055,0,0,0,3.6199,7.1412,0,0,0,7.489,9.3114,23.743,0,0,7.3291,0,0,0,0,7.489,14.104,23.743,2.1231e+17,0,4.8146,16.693,36.036,2.1231e+17,0,-1.5089,9.2263,36.036,2.1231e+17,0,7.489,9.3114,26.847,0,0,4.5125,11.52,31.475,0,0,3.3317,4.9647,0,0,0,7.489,9.3114,0,0,0,10.75,0,0,0,NaN
